日期,纳指ETF,红利低波ETF,沪深300ETF,黄金ETF,国债ETF
2013/5/15,0.1993003,0.30365120177581223,2.0036099761078,,97.400195336504
2013/5/16,0.1997001,0.3077460831275669,2.0444183262602,,97.280958279889
2013/5/17,0.1993003,0.3116834690427176,2.0796255303132,,97.382746011146
2013/5/18,,,,,
2013/5/19,,,,,
2013/5/20,0.1993003,0.31451838690161454,2.0916279862404,,97.355602616144
2013/5/21,0.1993003,0.31278593709894503,2.0916279862404,,97.279988872925
2013/5/22,0.1997001,0.31388840515519884,2.0940284774258,,97.300346419176
2013/5/23,0.1981009,0.3088485511837943,2.0716238930284,,97.293560570426
2013/5/24,0.1987006,0.30900604662039827,2.0828261852271,,97.309071081855
2013/5/25,,,,,
2013/5/26,,,,,
2013/5/27,0.1989005,0.30900604662039827,2.0780252028562,,97.409889406148
2013/5/28,0.1983008,0.31404590059180276,2.121234044,,97.415705847934
2013/5/29,0.1991004,0.3137309097185686,2.1140325706377,,97.410858813112
2013/5/30,0.1983008,0.31247094622573723,2.1084314245384,,97.436063394186
2013/5/31,0.1995002,0.31042350554985987,2.0844265126841,,97.428308138471
2013/6/1,,,,,
2013/6/2,,,,,
2013/6/3,0.197901,0.310266010113256,2.0884273313265,,97.416067479894
2013/6/4,0.1985007,0.30837606487398256,2.0580211096443,,97.412178964193
2013/6/5,0.1977011,0.3055411470150856,2.052419964,,97.387875741059
2013/6/6,0.1945027,0.30239123828298087,2.03241587,,97.390792127835
2013/6/7,0.1945027,0.2990838341142458,1.9956083388231,,97.413151093118
2013/6/8,,,,,
2013/6/9,,,,,
2013/6/10,,,,,
2013/6/11,,,,,
2013/6/12,,,,,
2013/6/13,0.1931034,0.2888466307348855,1.9339957317303,,97.418011737745
2013/6/14,0.1957021,0.28979160335450904,1.9475985151144,,97.378154451806
2013/6/15,,,,,
2013/6/16,,,,,
2013/6/17,0.1951024,0.28774416267863173,1.9355960591872,,97.349962712971
2013/6/18,0.1967016,0.2894766124813012,1.9483986788429,,97.298439879928
2013/6/19,0.1995002,0.2861692083125925,1.9371963866442,,96.990275010593
2013/6/20,0.1961019,0.2779794456090832,1.8763839432799,,96.104665559604
2013/6/21,0.191904,0.2773494638626675,1.8675821422666,,96.270899605838
2013/6/22,,,,,
2013/6/23,,,,,
2013/6/24,0.1903048,0.26175741563869487,1.7531587290944,,96.298119215748
2013/6/25,0.1893053,0.25829251603336906,1.7539588928228,,96.847372058568
2013/6/26,0.1891054,0.2549851118646498,1.7499580741804,,97.244972789034
2013/6/27,0.1913043,0.257820029723552,1.7507582379089,,97.342185681568
2013/6/28,0.1925037,0.2669547650466769,1.782764787,,97.376210193955
2013/6/29,,,,,
2013/6/30,,,,,
2013/7/1,0.1929035,0.266797269610073,1.7899662606043,,97.369405291478
2013/7/2,0.1943028,0.26616728786365734,1.7955674067037,,97.376210193955
2013/7/3,0.1945027,0.26364736087796825,1.7915665880613,,97.320798845211
2013/7/4,0.1955022,0.2658522969904495,1.8043692077169,,97.317882458435
2013/7/5,0.1977011,0.26553730611724163,1.8107705175447,,97.376210193955
2013/7/6,,,,,
2013/7/7,,,,,
2013/7/8,0.1995002,0.2615999202020883,1.7619605301076,,97.412178964193
2013/7/9,0.1991004,0.2630173791315394,1.7579597114652,,97.285802203898
2013/7/10,0.1997001,0.2683722239761386,1.8067696989024,,97.225530210527
2013/7/11,0.2006996,0.28427926307331913,1.8971882002203,,96.667528207379
2013/7/12,0.2036981,0.27687697755285573,1.8499785402401,,96.517820352876
2013/7/13,,,,,
2013/7/14,,,,,
2013/7/15,0.2044977,0.2786094273554989,1.8763839432799,,96.616977503261
2013/7/16,0.2036981,0.2789244182287067,1.8875862354786,,96.561566154516
2013/7/17,0.2036981,0.275617014059998,1.8595805049819,,96.393387850431
2013/7/18,0.203898,0.2693171965957621,1.8307746107567,,96.381722303327
2013/7/19,0.2036981,0.26459233349759176,1.7803642958626,,96.409914042162
2013/7/20,,,,,
2013/7/21,,,,,
2013/7/22,0.2028985,0.2649073243707996,1.7915665880613,,96.343809275239
2013/7/23,0.2030984,0.2704196646520159,1.8475780490547,,96.351586306642
2013/7/24,0.1999,0.2671122604832809,1.8339752656706,,96.243679995928
2013/7/25,0.1999,0.26569480155384556,1.8291742832997,,96.192157162885
2013/7/26,0.201899,0.26569480155384556,1.8123708450017,,96.259234058734
2013/7/27,,,,,
2013/7/28,,,,,
2013/7/29,0.2028985,0.25892249777979265,1.7771636409487,2.626,96.31853392
2013/7/30,0.2020989,0.2619149110753014,1.7875657694189,2.646,96.430328749595
2013/7/31,0.2024987,0.2627023882583289,1.7915665880613,2.657,96.612116858634
2013/8/1,0.2026986,0.2672697559198848,1.8387762480415,2.643,96.708357622243
2013/8/2,0.2044977,0.2664822787368652,1.8355755931275,2.578,96.512959708249
2013/8/3,,,,,
2013/8/4,,,,,
2013/8/5,0.2060969,0.26868721484934643,1.8619809961673,2.63,96.512959708249
2013/8/6,0.205897,0.2701046737788081,1.8739834520945,2.591,96.522680997502
2013/8/7,0.2032983,0.2683722239761386,1.8611808324388,2.574,96.188268647184
2013/8/8,0.2034982,0.2674272513564887,1.8619809961673,2.586,96.03661653
2013/8/9,0.2050974,0.2671122604832809,1.8699826334521,2.616,96.008424795995
2013/8/10,,,,,
2013/8/11,,,,,
2013/8/12,0.2036981,0.2771919684260636,1.9259940944455,2.659,95.890797196028
2013/8/13,0.2036981,0.2793969045385448,1.9259940944455,2.675,95.725535278719
2013/8/14,0.2040979,0.2787669227921028,1.9219932758031,2.64,95.464032597802
2013/8/15,0.2032983,0.2778219501724793,1.8995886914058,2.68,95.494168594487
2013/8/16,0.2000999,0.2773494638626675,1.8859859080216,2.712,95.693455024183
2013/8/17,,,,,
2013/8/18,,,,,
2013/8/19,0.1999,0.2798693908483566,1.9019891825912,2.737,95.272523199509
2013/8/20,0.1989005,0.2793969045385448,1.8883863992071,2.705,95.314324743299
2013/8/21,0.2000999,0.27750695929927144,1.8883863992071,2.724,95.34737713
2013/8/22,0.1995002,0.2773494638626675,1.8819850893792,2.714,95.270578941658
2013/8/23,0.2028985,0.27451454600377057,1.8699826334521,2.733,95.519443946546
2013/8/24,,,,,
2013/8/25,,,,,
2013/8/26,0.2036981,0.2795543999751488,1.9115911473329,2.772,95.563189748187
2013/8/27,0.2032983,0.2797118954117527,1.9115911473329,2.779,95.566106134963
2013/8/28,0.1991004,0.278294436482291,1.9027893463197,2.827,95.235582300346
2013/8/29,0.2002998,0.2779794456090832,1.8971882002203,2.796,95.283216617688
2013/8/30,0.2016991,0.2778219501724793,1.8939875453064,2.787,95.40181635
2013/8/31,,,,,
2013/9/1,,,,,
2013/9/2,0.2022988,0.278451931918895,1.8955878727634,2.767,95.38917867
2013/9/3,0.2028985,0.2828618041438575,1.9243937669886,2.762,95.339600095358
2013/9/4,0.2024987,0.28270430870725355,1.9235936032601,2.787,95.282244488762
2013/9/5,0.2036981,0.2823893178340457,1.9155919659753,2.751,95.226833140018
2013/9/6,0.2030984,0.284436758509923,1.926794258,2.725,95.17628244
2013/9/7,,,,,
2013/9/8,,,,,
2013/9/9,0.2050974,0.30113127479012314,1.9980088300085,2.756,95.097539992947
2013/9/10,0.2054972,0.3030212200293965,2.0244142330483,2.742,95.012964776442
2013/9/11,0.205897,0.304123688085624,2.0332160340615,2.722,94.687301586451
2013/9/12,0.2060969,0.3088485511837943,2.0532201272734,2.682,94.637723011258
2013/9/13,0.2054972,0.30380869721241616,2.0380170164324,2.622,94.696050746779
2013/9/14,,,,,
2013/9/15,,,,,
2013/9/16,0.207896,0.30207624740974665,2.0276148879622,2.631,94.984773037607
2013/9/17,0.2056971,0.29750887974818024,1.9876067015383,2.609,95.034351612799
2013/9/18,0.2080959,0.29750887974818024,1.9900071927237,2.589,95.17822669
2013/9/19,,,,,
2013/9/20,,,,,
2013/9/21,,,,,
2013/9/22,,,,,
2013/9/23,0.2124937,0.298768843241038,2.0180129232204,2.629,95.218083979689
2013/9/24,0.211894,0.2919965394669903,1.998808994,2.622,95.062543351634
2013/9/25,0.211894,0.29136655772057457,1.9868065378098,2.629,95.158784115243
2013/9/26,0.211894,0.2864841991858003,1.9539998249422,2.632,95.394039315177
2013/9/27,0.2140929,0.2858542174393583,1.9612012984985,2.622,95.357098416014
2013/9/28,,,,,
2013/9/29,,,,,
2013/9/30,0.2110944,0.2882166489884435,1.9740039181542,2.649,95.402788475505
2013/10/1,,,,,
2013/10/2,,,,,
2013/10/3,,,,,
2013/10/4,,,,,
2013/10/5,,,,,
2013/10/6,,,,,
2013/10/7,,,,,
2013/10/8,0.2106946,0.2901065942277169,2.0020096486509,2.63,95.449450663922
2013/10/9,0.207896,0.29136655772057457,2.0044101398363,2.615,95.520416075472
2013/10/10,0.2082958,0.2867991900590082,1.9868065378098,2.595,95.464032597802
2013/10/11,0.2128935,0.29136655772057457,2.0188130869489,2.569,95.450422792847
2013/10/12,,,,,
2013/10/13,,,,,
2013/10/14,0.2132933,0.2905790805375287,2.0196132506774,2.543,95.273495328434
2013/10/15,0.2160919,0.2882166489884435,2.017212759,2.533,95.259885523479
2013/10/16,0.2156921,0.284436758509923,1.9820055554389,2.549,95.335711579656
2013/10/17,0.2190904,0.28427926307331913,1.9716034269687,2.531,95.145174310289
2013/10/18,0.2200899,0.28490924481973473,1.9812053917105,2.605,95.155867728467
2013/10/19,,,,,
2013/10/20,,,,,
2013/10/21,0.2226886,0.2880591535518396,2.0236140693198,2.608,95.126703860707
2013/10/22,0.2310844,0.28522423569294264,2.0012094849224,2.595,95.082958059066
2013/10/23,0.227886,0.2856967220027544,1.9796050642535,2.624,95.122815345006
2013/10/24,0.2240879,0.28207432696083784,1.96360179,2.624,94.964358330174
2013/10/25,0.2276861,0.2803418771581684,1.9323954042733,2.619,94.872006082267
2013/10/26,,,,,
2013/10/27,,,,,
2013/10/28,0.2280859,0.2803418771581684,1.9347958954588,2.626,94.857424148386
2013/10/29,0.2244877,0.28380677676350735,1.9371963866442,2.639,94.771876802956
2013/10/30,0.2254872,0.2879016581152356,1.9644019534124,2.631,94.722298227763
2013/10/31,0.2230884,0.28490924481973473,1.945198024,2.613,95.012964776442
2013/11/1,0.2234882,0.28727167636881995,1.9531996612137,2.602,95.090735090469
2013/11/2,,,,,
2013/11/3,,,,,
2013/11/4,0.2242878,0.2869566854956121,1.9475985151144,2.584,94.978940264055
2013/11/5,0.2250874,0.28522423569294264,1.9475985151144,2.582,94.855479890536
2013/11/6,0.2266866,0.28207432696083784,1.925193931,2.578,94.586200178215
2013/11/7,0.2266866,0.28207432696083784,1.9171922934323,2.589,94.120550422975
2013/11/8,0.2248875,0.2798693908483566,1.8883863992071,2.573,93.748225044568
2013/11/9,,,,,
2013/11/10,,,,,
2013/11/11,0.2254872,0.2787669227921028,1.8907868903925,2.529,93.324376833117
2013/11/12,0.2250874,0.28160184065102606,1.90999082,2.517,93.531440294216
2013/11/13,0.2232883,0.2748295368769784,1.8739834520945,2.501,93.12120189
2013/11/14,0.2266866,0.27356957338412075,1.8795845981938,2.516,93.476028945471
2013/11/15,0.2262868,0.278451931918895,1.9187926208892,2.526,93.114396985243
2013/11/16,,,,,
2013/11/17,,,,,
2013/11/18,0.2262868,0.28994909879111297,1.9820055554389,2.527,92.949135067934
2013/11/19,0.2230884,0.2882166489884435,1.9732037544257,2.501,93.227163940583
2013/11/20,0.2194902,0.28774416267863173,1.9820055554389,2.508,93.304934254611
2013/11/21,0.2176911,0.2869566854956121,1.9724035906972,2.463,93.489638750426
2013/11/22,0.2214892,0.2858542174393583,1.9612012984985,2.458,93.832800261073
2013/11/23,,,,,
2013/11/24,,,,,
2013/11/25,0.2248875,0.28459425394652693,1.9507991700283,2.437,93.75405782
2013/11/26,0.2240879,0.28349178589027313,1.9499990062998,2.465,93.713228403255
2013/11/27,0.2264867,0.2853817311295465,1.9724035906972,2.453,93.918347606503
2013/11/28,0.2282858,0.2874291718054239,1.9932078476376,2.44,93.921263993279
2013/11/29,0.2272863,0.28727167636881995,1.9948081750946,2.443,93.924180380055
2013/11/30,,,,,
2013/12/1,,,,,
2013/12/2,0.2270864,0.29089407141076284,1.9764044093396,2.45,93.256327808343
2013/12/3,0.2260869,0.29215403490359426,1.9940080113661,2.411,93.602405705766
2013/12/4,0.2262868,0.29341399839645194,2.0196132506774,2.408,93.691841566898
2013/12/5,0.2262868,0.2927840166500099,2.0196132506774,2.429,93.782249556955
2013/12/6,0.2262868,0.2905790805375287,2.0060104672933,2.418,93.736559497464
2013/12/7,,,,,
2013/12/8,,,,,
2013/12/9,0.2286856,0.2905790805375287,2.0052103035648,2.425,93.526579649589
2013/12/10,0.2288855,0.29105156684736677,2.0044101398363,2.445,93.296185094282
2013/12/11,0.2268865,0.28632670374919644,1.9732037544257,2.462,93.29035232
2013/12/12,0.2234882,0.2850667402563387,1.9692029357833,2.45,93.533384552067
2013/12/13,0.2242878,0.28333429045366926,1.9684027720548,2.41,93.564492677678
2013/12/14,,,,,
2013/12/15,,,,,
2013/12/16,0.2240879,0.2803418771581684,1.9363962229157,2.411,93.471168300844
2013/12/17,0.2254872,0.2793969045385448,1.9243937669886,2.438,93.428394628129
2013/12/18,0.2242878,0.2786094273554989,1.9259940944455,2.419,93.347707927326
2013/12/19,0.2270864,0.2757745094966019,1.9075903286905,2.4,93.203832846375
2013/12/20,0.2272863,0.2715221327082434,1.8667819785382,2.342,93.227163940583
2013/12/21,,,,,
2013/12/22,,,,,
2013/12/23,0.2308845,0.27136463727163945,1.8667819785382,2.366,93.340903024848
2013/12/24,0.2344827,0.2705771600886199,1.8691824697236,2.366,93.31757193
2013/12/25,0.2348825,0.27215211445465903,1.8787844344653,2.376,93.410896307473
2013/12/26,0.2348825,0.2674272513564887,1.8531791951541,2.377,93.467279785143
2013/12/27,0.2356821,0.27167962814484725,1.8779842707369,2.401,93.366178376907
2013/12/28,,,,,
2013/12/29,,,,,
2013/12/30,0.2322838,0.27167962814484725,1.8795845981938,2.377,93.375899666161
2013/12/31,0.2324837,0.27419955513053634,1.9011890188627,2.376,93.594628674363
2014/1/1,,,,,
2014/1/2,0.2336831,0.27246710532789326,1.8947877090349,2.403,93.427422499204
2014/1/3,0.2320839,0.26884471028595036,1.8739834520945,2.424,93.179529623241
2014/1/4,,,,,
2014/1/5,,,,,
2014/1/6,0.2312843,0.2633323700047525,1.8291742832997,2.435,92.996769385276
2014/1/7,0.2310844,0.263174874568146,1.8299744470282,2.442,93.162031302585
2014/1/8,0.2344827,0.2633323700047525,1.8283741195712,2.411,93.417701209951
2014/1/9,0.2342828,0.26144242476548435,1.8171718273726,2.412,93.325348962043
2014/1/10,0.2340829,0.26081244301906076,1.8043692077169,2.428,93.389509471116
2014/1/11,,,,,
2014/1/12,,,,,
2014/1/13,0.233883,0.2603399567092437,1.7915665880613,2.448,93.49936004
2014/1/14,0.2312843,0.26175741563869487,1.8035690439884,2.455,93.420617596727
2014/1/15,0.2334832,0.2619149110753014,1.8035690439884,2.434,93.493527266127
2014/1/16,0.2360819,0.26207240651190533,1.8043692077169,2.437,93.491583008277
2014/1/17,0.2364817,0.25970997496282017,1.7787639684056,2.435,93.353540700878
2014/1/18,,,,,
2014/1/19,,,,,
2014/1/20,0.235882,0.25813502059676247,1.7699621673924,2.459,93.303962125685
2014/1/21,0.2362818,0.2582990511137268,1.7846849182644,2.451,93.643235120631
2014/1/22,0.2362818,0.2636904924083115,1.8337596639545,2.432,93.927096766831
2014/1/23,0.2380809,0.26303698437261264,1.8239447148165,2.426,93.999034307307
2014/1/24,0.2370814,0.26467075446189536,1.8337596639545,2.46,93.932929540383
2014/1/25,,,,,
2014/1/26,,,,,
2014/1/27,0.2322838,0.26287360736368465,1.8100402035376,2.476,94.340251560103
2014/1/28,0.231884,0.26287360736368465,1.811676028,2.463,94.297477887388
2014/1/29,0.2346826,0.26499750847973025,1.8174014153911,2.455,94.262481246075
2014/1/30,0.2324837,0.263200361381538,1.7920461301179,2.461,94.296505758462
2014/1/31,,,,,
2014/2/1,,,,,
2014/2/2,,,,,
2014/2/3,,,,,
2014/2/4,,,,,
2014/2/5,,,,,
2014/2/6,,,,,
2014/2/7,0.231884,0.263527115399394,1.8034969041123,2.48,94.355805622908
2014/2/8,,,,,
2014/2/9,,,,,
2014/2/10,0.2342828,0.26924531071184793,1.8558432995151,2.501,94.364554783237
2014/2/11,0.2340829,0.272022719863603,1.8648403362249,2.515,94.415105487354
2014/2/12,0.2366816,0.27251285089038174,1.8681119859376,2.521,94.41607762
2014/2/13,0.2352823,0.27251285089038174,1.8632045113686,2.517,94.461767675771
2014/2/14,0.2364817,0.274800129015358,1.869747811,2.552,94.597865725319
2014/2/15,,,,,
2014/2/16,,,,,
2014/2/17,0.2372813,0.27529026004213675,1.8828344096447,2.596,94.563841212932
2014/2/18,0.2366816,0.27267622789929913,1.8607507740841,2.57,94.607587014573
2014/2/19,0.2390804,0.27512688303321925,1.8852881469292,2.575,94.847702859133
2014/2/20,0.2376811,0.27708740714033425,1.8689298983658,2.566,94.782570221135
2014/2/21,0.2404797,0.273983243970718,1.8476641752334,2.582,94.647444300512
2014/2/22,,,,,
2014/2/23,,,,,
2014/2/24,0.23988,0.26924531071184793,1.8059506413968,2.599,94.806873444268
2014/2/25,0.2428785,0.2640172464261728,1.7593296329912,2.612,95.00907626
2014/2/26,0.2448775,0.2638538694172553,1.7617833702757,2.651,95.00907626
2014/2/27,0.2452773,0.26565101651545286,1.7576938081348,2.602,95.238498687122
2014/2/28,0.249875,0.26728478660470656,1.7756878815545,2.621,95.203502045809
2014/3/1,,,,,
2014/3/2,,,,,
2014/3/3,0.2476761,0.2681016716493466,1.7822311809799,2.651,95.133508763184
2014/3/4,0.2448775,0.2664679015600929,1.778141619,2.643,94.782570221135
2014/3/5,0.247876,0.26532426249759156,1.7626012827038,2.624,94.732991645942
2014/3/6,0.2464767,0.26532426249759156,1.7715983194137,2.623,94.804929186418
2014/3/7,0.2460769,0.26450737745295155,1.7658729324165,2.649,94.753406353375
2014/3/8,,,,,
2014/3/9,,,,,
2014/3/10,0.243878,0.25650190401552925,1.7110727997292,2.61,94.749517837673
2014/3/11,0.2440779,0.25633852700660126,1.7184340115827,2.641,94.816594733522
2014/3/12,0.2428785,0.25650190401552925,1.7200698364391,2.668,94.823399635999
2014/3/13,0.2436781,0.26025957522085236,1.7470609465686,2.694,95.083930187992
2014/3/14,0.2392803,0.25976944419407094,1.7323385228616,2.692,95.123787473931
2014/3/15,,,,,
2014/3/16,,,,,
2014/3/17,0.2376811,0.26222009932797524,1.7454251217123,2.722,95.221972495391
2014/3/18,0.2414792,0.26222009932797524,1.743789297,2.686,95.039212257426
2014/3/19,0.2450774,0.2609130832565591,1.7331564352898,2.68,94.96533046
2014/3/20,0.2424787,0.2582990511137268,1.7028936754475,2.647,94.916724012832
2014/3/21,0.243878,0.26418062343509024,1.7658729324165,2.647,95.12184322
2014/3/22,,,,,
2014/3/23,,,,,
2014/3/24,0.2410794,0.2663045245511491,1.7740520566982,2.64,95.129620247483
2014/3/25,0.2392803,0.26712140959578906,1.7715983194137,2.608,95.07809741
2014/3/26,0.2394802,0.2663045245511491,1.7715983194137,2.614,95.073236769813
2014/3/27,0.2356821,0.26499750847973025,1.7593296329912,2.58,95.048933546679
2014/3/28,0.2344827,0.2638538694172553,1.758511721,2.588,94.891448660773
2014/3/29,,,,,
2014/3/30,,,,,
2014/3/31,0.2350824,0.2625468533458313,1.7511505087095,2.573,94.83992583
2014/4/1,0.2384807,0.26450737745295155,1.7609654578475,2.555,94.790347252538
2014/4/2,0.2426786,0.2661411475422316,1.7748699691264,2.561,94.706744164958
2014/4/3,0.241879,0.2638538694172553,1.7626012827038,2.573,94.703827778182
2014/4/4,0.2396801,0.26483413147081286,1.7838670058362,2.564,94.609531272423
2014/4/5,,,,,
2014/4/6,,,,,
2014/4/7,,,,,
2014/4/8,0.2320839,0.27038894977432293,1.826398452,2.606,94.682440941824
2014/4/9,0.2334832,0.2708790808011016,1.8231268023883,2.61,94.771876802956
2014/4/10,0.235882,0.274800129015358,1.8525716498024,2.618,94.876866726893
2014/4/11,0.2282858,0.27545363705108056,1.8517537373742,2.62,95.126703860707
2014/4/12,,,,,
2014/4/13,,,,,
2014/4/14,0.2266866,0.2744733749974967,1.8509358249461,2.649,95.221000366465
2014/4/15,0.2276861,0.27104245781004543,1.8182193278193,2.61,95.536942267203
2014/4/16,0.2288855,0.2708790808011016,1.8182193278193,2.59,95.235582300346
2014/4/17,0.2308845,0.27006219575648793,1.8149476781066,2.586,95.782890885315
2014/4/18,0.2306846,0.27006219575648793,1.811676028,2.579,95.805249850598
2014/4/19,,,,,
2014/4/20,,,,,
2014/4/21,0.2312843,0.2667946555779278,1.7789595312672,2.565,95.931626610893
2014/4/22,0.2330834,0.26744816361365037,1.7912282176897,2.577,95.546663556456
2014/4/23,0.2342828,0.2669580325868716,1.7863207431207,2.575,95.609851936603
2014/4/24,0.2352823,0.2667946555779278,1.7895923928334,2.573,95.287105133389
2014/4/25,0.2352823,0.26516088548867406,1.7675087572728,2.59,95.569022521739
2014/4/26,,,,,
2014/4/27,,,,,
2014/4/28,0.2308845,0.2615665912922685,1.7429713844278,2.631,95.431952343265
2014/4/29,0.2316841,0.263527115399394,1.758511721,2.603,95.545691427531
2014/4/30,0.233883,0.26467075446189536,1.7576938081348,2.612,95.873298875372
2014/5/1,,,,,
2014/5/2,,,,,
2014/5/3,,,,,
2014/5/4,,,,,
2014/5/5,0.2346826,0.26467075446189536,1.758511721,2.624,96.003564151368
2014/5/6,0.2360819,0.26532426249759156,1.7560579832785,2.626,96.088139367873
2014/5/7,0.2326836,0.2636904924083115,1.7446072092841,2.625,95.949124931549
2014/5/8,0.2320839,0.2636904924083115,1.7413355595714,2.587,96.100777043903
2014/5/9,0.2316841,0.2625468533458313,1.7405176471433,2.588,96.446854941325
2014/5/10,,,,,
2014/5/11,,,,,
2014/5/12,0.2326836,0.26761154062256787,1.7756878815545,2.593,96.357419080194
2014/5/13,0.2370814,0.26712140959578906,1.7707804069855,2.595,96.325338825657
2014/5/14,0.237881,0.2669580325868716,1.7707804069855,2.598,96.201878452139
2014/5/15,0.2370814,0.26450737745295155,1.7511505087095,2.61,96.284509410793
2014/5/16,0.2356821,0.26434400044403406,1.7503325962813,2.594,96.29131431
2014/5/17,,,,,
2014/5/18,,,,,
2014/5/19,0.2362818,0.2627102303547566,1.7266131358644,2.596,96.229098062048
2014/5/20,0.237881,0.26222009932797524,1.7249773110081,2.593,96.243679995928
2014/5/21,0.2364817,0.26467075446189536,1.7413355595714,2.594,96.192157162885
2014/5/22,0.2392803,0.2636904924083115,1.7364280850024,2.597,96.312701149628
2014/5/23,0.2402798,0.26532426249759156,1.7560579832785,2.597,96.380750174402
2014/5/24,,,,,
2014/5/25,,,,,
2014/5/26,0.2420789,0.2667946555779278,1.7617833702757,2.594,96.501294161145
2014/5/27,0.2430784,0.2669580325868716,1.7560579832785,2.589,96.772518131316
2014/5/28,0.2456771,0.26826504865829043,1.7740520566982,2.553,96.775434518092
2014/5/29,0.2446776,0.2663045245511491,1.763419195,2.526,96.939724306475
2014/5/30,0.2476761,0.2661411475422316,1.7617833702757,2.535,97.044714230413
2014/5/31,,,,,
2014/6/1,,,,,
2014/6/2,,,,,
2014/6/3,0.2470764,0.26532426249759156,1.7560579832785,2.517,97.203171245244
2014/6/4,0.2464767,0.263363738390466,1.7405176471433,2.514,97.602716233561
2014/6/5,0.2482758,0.26532426249759156,1.7609654578475,2.51,97.00971759
2014/6/6,0.2508745,0.2636904924083115,1.7462430341405,2.53,97.07873874
2014/6/7,,,,,
2014/6/8,,,,,
2014/6/9,0.2510744,0.2638538694172553,1.7446072092841,2.522,97.112763255187
2014/6/10,0.2496751,0.2661411475422316,1.76832667,2.521,97.094292805605
2014/6/11,0.2508745,0.2669580325868716,1.7650550199883,2.53,97.174007377483
2014/6/12,0.2494752,0.2658143935243703,1.763419195,2.53,96.998052041996
2014/6/13,0.2480759,0.2689185566939866,1.7830490934081,2.544,96.956250498206
2014/6/14,,,,,
2014/6/15,,,,,
2014/6/16,0.2476761,0.27104245781004543,1.7944998674024,2.555,97.344129939419
2014/6/17,0.2484757,0.26924531071184793,1.7797774436954,2.536,97.138038607246
2014/6/18,0.2482758,0.2677749176314853,1.7715983194137,2.534,97.150676283275
2014/6/19,0.2512743,0.26418062343509024,1.7462430341405,2.556,97.115679641963
2014/6/20,0.2506746,0.26532426249759156,1.7527863335658,2.627,97.202199116319
2014/6/21,,,,,
2014/6/22,,,,,
2014/6/23,0.2510744,0.2659777705332878,1.7503325962813,2.637,97.211920405572
2014/6/24,0.2510744,0.2661411475422316,1.7650550199883,2.637,97.450091992281
2014/6/25,0.2506746,0.26532426249759156,1.7593296329912,2.629,97.420928124521
2014/6/26,0.2526736,0.2663045245511491,1.7675087572728,2.631,97.232335113004
2014/6/27,0.2534732,0.26663127856901037,1.7707804069855,2.634,97.155536927902
2014/6/28,,,,,
2014/6/29,,,,,
2014/6/30,0.2540729,0.2685918026761253,1.7822311809799,2.629,97.102069837008
2014/7/1,0.2544727,0.2687551796850692,1.7830490934081,2.638,97.004856944473
2014/7/2,0.2570714,0.27006219575648793,1.7912282176897,2.644,96.929030888297
2014/7/3,0.2574712,0.27055232678326674,1.7977715171151,2.638,96.944584951102
2014/7/4,0.2608695,0.2707157037921841,1.7977715171151,2.635,96.942640693251
2014/7/5,,,,,
2014/7/6,,,,,
2014/7/7,0.2614692,0.27022557276540543,1.7961356922588,2.617,96.901811278387
2014/7/8,0.2606696,0.27120583481896293,1.7985894295433,2.629,96.568371056994
2014/7/9,0.2566716,0.2685918026761253,1.7756878815545,2.633,96.284509410793
2014/7/10,0.2580709,0.2684284256672079,1.7740520566982,2.645,95.932598739818
2014/7/11,0.2560719,0.26957206472968287,1.7789595312672,2.669,96.641280726394
2014/7/12,,,,,
2014/7/13,,,,,
2014/7/14,0.257871,0.27300298191716044,1.8034969041123,2.63,96.744326392481
2014/7/15,0.2600699,0.27283960490824294,1.8010431668278,2.61,96.668500336304
2014/7/16,0.2590704,0.27267622789929913,1.8002252543996,2.591,96.439077909923
2014/7/17,0.25987,0.272022719863603,1.7928640425461,2.604,96.138690071991
2014/7/18,0.257871,0.27251285089038174,1.8018610792559,2.62,96.10758195
2014/7/19,,,,,
2014/7/20,,,,,
2014/7/21,0.2602698,0.27218609687252043,1.8010431668278,2.62,96.158132650498
2014/7/22,0.2596701,0.27545363705108056,1.8223088899602,2.608,96.245624253779
2014/7/23,0.2606696,0.2761071450867768,1.8255805396728,2.605,96.254373414107
2014/7/24,0.2626686,0.28035494731889443,1.8648403362249,2.59,96.215488257093
2014/7/25,0.2620689,0.2829689794617056,1.8861060593573,2.579,96.373945271925
2014/7/26,,,,,
2014/7/27,,,,,
2014/7/28,0.2610694,0.28917730580093826,1.9368166299038,2.598,96.371028885149
2014/7/29,0.2606696,0.2908110758902183,1.9417241044728,2.596,96.34769779
2014/7/30,0.2604697,0.28934068280988207,1.9351808050475,2.585,96.518792481801
2014/7/31,0.2614692,0.2934251080330559,1.9613540027489,2.577,96.538235060308
2014/8/1,0.2572713,0.2921180919616371,1.937634542,2.56,97.013606104802
2014/8/2,,,,,
2014/8/3,,,,,
2014/8/4,0.2570714,0.2958757631669497,1.9793480761686,2.578,97.021383136204
2014/8/5,0.2574712,0.2957123861580322,1.9736226891714,2.571,97.100125579157
2014/8/6,0.2556721,0.29538563214017094,1.9613540027489,2.571,97.194422084916
2014/8/7,0.2560719,0.29228146897055457,1.9400882796165,2.592,97.02429952
2014/8/8,0.2542728,0.2924448459794984,1.9409061920446,2.616,97.117623899813
2014/8/9,,,,,
2014/8/10,,,,,
