date,close,unit_nav,premium
2025-07-14,1.603,1.6125,-0.005891472868217118
2025-07-15,1.621,1.6063,0.009151466102222505
2025-07-16,1.608,1.612,-0.002481389578163795
2025-07-17,1.617,1.6192,-0.0013586956521739468
2025-07-18,1.627,1.6198,0.004444993209038239
2025-07-21,1.626,1.6226,0.0020954024405275273
2025-07-22,1.624,1.6221,0.0011713211269341883
2025-07-23,1.629,1.6338,-0.002937936099889793
2025-07-24,1.636,1.6342,0.0011014563700892932
2025-07-25,1.643,1.6416,0.0008528265107212718
2025-07-28,1.656,1.6429,0.007973705033781586
2025-07-29,1.653,1.639,0.008541793776693174
2025-07-30,1.647,1.6353,0.007154650522839923
2025-07-31,1.66,1.6306,0.018030172942474998
2025-08-01,1.638,1.6045,0.02087877843564967
2025-08-04,1.617,1.6258,-0.005412719891745521
2025-08-05,1.64,1.6173,0.014035738576640089
2025-08-06,1.636,1.6299,0.003742560893306379
2025-08-07,1.642,1.6271,0.009157396595169232
2025-08-08,1.641,1.6408,0.00012189176011689895
2025-08-11,1.656,1.6373,0.011421242289134437
2025-08-12,1.653,1.6561,-0.0018718676408429058
2025-08-13,1.666,1.6599,0.003674920175914309
2025-08-14,1.666,1.6601,0.0035540027709173305
2025-08-15,1.677,1.6564,0.012436609514610009
2025-08-18,1.665,1.6549,0.006103087799867124
2025-08-19,1.661,1.6461,0.009051697952736859
2025-08-20,1.652,1.6425,0.005783866057838649
2025-08-21,1.651,1.6341,0.0103420843277644
2025-08-22,1.643,1.6598,-0.010121701409808392
2025-08-25,1.663,1.649,0.008489993935718587
2025-08-26,1.658,1.6565,0.0009055236945365586
2025-08-27,1.666,1.6585,0.004522158577027424
2025-08-28,1.665,1.6627,0.0013832922355205834
2025-08-29,1.665,1.6514,0.00823543659924919
2025-09-01,1.655,1.6523,0.0016340858197663177
2025-09-02,1.657,1.6415,0.009442583003350657
2025-09-03,1.651,1.6503,0.0004241653032781567
2025-09-04,1.657,1.6628,-0.0034880923743083603
2025-09-05,1.671,1.658,0.007840772014475306
2025-09-08,1.664,1.6606,0.0020474527279294996
2025-09-09,1.668,1.6645,0.0021027335536196734
2025-09-10,1.674,1.6708,0.0019152501795545174
2025-09-11,1.676,1.6843,-0.004927863207267125
2025-09-12,1.687,1.6831,0.002317152872675532
2025-09-15,1.692,1.6922,-0.00011818933932161713
2025-09-16,1.696,1.6893,0.003966139821227621
2025-09-17,1.691,1.6873,0.0021928524862206977
2025-09-18,1.697,1.6971,-5.892404690355235e-05
2025-09-19,1.699,1.7064,-0.00433661509610872
2025-09-22,1.706,1.7134,-0.00431889809735031
2025-09-23,1.719,1.7027,0.009573031068303317
2025-09-24,1.711,1.6983,0.007478066301595865
2025-09-25,1.705,1.6907,0.008458035133376729
2025-09-26,1.701,1.7015,-0.00029385836027029377
2025-09-29,1.711,1.7043,0.003931232764184722
2025-09-30,1.715,1.7106,0.0025721968899803382
2025-10-09,1.737,1.7237,0.007715959853803023
2025-10-10,1.73,1.6758,0.032342761666069864
2025-10-13,1.705,1.7008,0.002469426152398757
2025-10-14,1.695,1.6985,-0.002060641742714031
2025-10-15,1.712,1.7047,0.004282278406757767
2025-10-16,1.719,1.6932,0.01523742026931263
2025-10-17,1.688,1.7018,-0.008109060994241357
2025-10-20,1.719,1.7204,-0.000813764240874093
2025-10-21,1.727,1.7194,0.004420146562754468
2025-10-22,1.744,1.7108,0.0194061257891045
2025-10-23,1.738,1.7198,0.010582625886730979
2025-10-24,1.76,1.7337,0.015169867912556922
2025-10-27,1.797,1.7537,0.024690654045731897
2025-10-28,1.788,1.7571,0.017585794775482277
2025-10-29,1.824,1.7566,0.038369577593077686
2025-10-30,1.81,1.7397,0.04040926596539629
2025-10-31,1.798,1.7447,0.03054966469880216
2025-11-03,1.802,1.7473,0.03130544268299662
2025-11-04,1.775,1.7272,0.027674849467345997
2025-11-05,1.767,1.7339,0.01908991291308615
2025-11-06,1.788,1.7136,0.04341736694677878
2025-11-07,1.773,1.7152,0.033698694029850706
2025-11-10,1.801,1.7421,0.03380976981803574
2025-11-11,1.818,1.746,0.04123711340206193
2025-11-12,1.835,1.7463,0.05079310542289406
2025-11-13,1.849,1.7182,0.07612617855895709
2025-11-14,1.808,1.7166,0.05324478620528961
2025-11-17,1.804,1.7007,0.06073969541953317
2025-11-18,1.741,1.6877,0.031581442199443144
2025-11-19,1.74,1.6944,0.026912181303116123
2025-11-20,1.795,1.669,0.07549430796884349
2025-11-21,1.743,1.6848,0.03454415954415957
2025-11-24,1.771,1.7101,0.03561195251739657
2025-11-25,1.794,1.7251,0.03993971363978899
2025-11-26,1.827,1.7363,0.05223751655819853
2025-11-27,1.828,1.7358,0.053116718515958006
2025-11-28,1.84,1.7453,0.05426001260528279
2025-12-01,1.839,1.7354,0.05969805232223124
2025-12-02,1.828,1.7405,0.050272910083309474
2025-12-03,1.846,1.7447,0.05806155786095046
2025-12-04,1.841,1.7461,0.05434969360288644
2025-12-05,1.837,1.7501,0.049654305468259
2025-12-08,1.828,1.7444,0.04792478789268517
2025-12-09,1.804,1.7431,0.03493775457518211
2025-12-10,1.812,1.7543,0.03289061163997031
2025-12-11,1.804,1.7563,0.027159369128280986
2025-12-12,1.83,1.7364,0.05390463026952319
2025-12-15,1.816,1.7343,0.04710834342385972
2025-12-16,1.799,1.7288,0.04060620083294775
2025-12-17,1.809,1.7081,0.05907148293425446
2025-12-18,1.791,1.7218,0.04019049831571597
2025-12-19,1.808,1.7362,0.041354682640248885
2025-12-22,1.83,1.7478,0.04703055269481626
2025-12-23,1.827,1.7545,0.04132231404958686
2025-12-24,1.833,1.7589,0.04212860310421296
2025-12-25,1.835,1.7569,0.04445329842335943
2025-12-26,1.836,1.7556,0.045796308954203724
2025-12-29,1.813,1.7487,0.036770172127866374
2025-12-30,1.81,1.7467,0.03623976641667159
2025-12-31,1.808,1.7324,0.043638882475179
2026-01-05,1.828,1.7455,0.047264394156402156
2026-01-06,1.83,1.7549,0.0427944612228619
2026-01-07,1.825,1.7492,0.04333409558655377
2026-01-08,1.816,1.7495,0.038010860245784484
2026-01-09,1.82,1.7591,0.03461997612415435
2026-01-12,1.817,1.7614,0.03156579993187236
2026-01-13,1.828,1.7578,0.03993628399135285
2026-01-14,1.818,1.7489,0.039510549488249946
2026-01-15,1.821,1.752,0.03938356164383561
2026-01-16,1.824,1.7513,0.041512019642551135
2026-01-19,1.805,1.7505,0.031133961725221315
2026-01-20,1.802,1.7133,0.05177143524193073
2026-01-21,1.806,1.7334,0.04188300449982685
2026-01-22,1.825,1.743,0.04704532415375784
2026-01-23,1.805,1.7414,0.0365223383484552
2026-01-26,1.791,1.7478,0.02471678681771361
2026-01-27,1.808,1.7553,0.030023357830570196
2026-01-28,1.817,1.7526,0.036745406824147064
2026-01-29,1.809,1.7506,0.03335999086027641
2026-01-30,1.803,1.7409,0.035671204549371005
2026-02-02,1.757,1.7506,0.0036558894093452476
2026-02-03,1.785,1.7337,0.02958989444540583
2026-02-04,1.787,1.723,0.037144515380150844
2026-02-05,1.78,1.7028,0.0453370918487197
2026-02-06,1.748,1.7368,0.006448641179180203
2026-02-09,1.796,1.7433,0.030230023518614146
2026-02-10,1.802,1.736,0.03801843317972353
2026-02-11,1.805,1.7355,0.04004609622587152
2026-02-12,1.806,1.7089,0.0568201767218679
2026-02-13,1.798,1.7084,0.05244673378599862
2026-02-24,1.793,1.7225,0.040928882438316494
2026-02-25,1.791,1.7342,0.032752854342059656
2026-02-26,1.795,1.7225,0.04208998548621201
2026-02-27,1.792,1.7152,0.04477611940298498
2026-03-02,1.77,1.7161,0.031408426082396135
2026-03-03,1.77,1.6963,0.04344750338973058
2026-03-04,1.751,1.7103,0.02379699467929597
2026-03-05,1.77,1.6978,0.042525621392390134
2026-03-06,1.768,1.6758,0.055018498627521284
2026-03-09,1.729,1.693,0.021264028352037778
2026-03-10,1.743,1.6853,0.03423722779327121
2026-03-11,1.749,1.6823,0.03964810081436143
2026-03-12,1.746,1.6577,0.05326657416902947
2026-03-13,1.726,1.649,0.04669496664645245
2026-03-16,1.713,1.6669,0.0276561281420602
2026-03-17,1.713,1.6688,0.026486097794822694
2026-03-18,1.721,1.6448,0.0463278210116731
2026-03-19,1.691,1.6419,0.029904379073025344
2026-03-20,1.686,1.6153,0.04376895932644098
2026-03-23,1.618,1.6372,-0.011727339359882683
2026-03-24,1.65,1.6287,0.013077914901455046
2026-03-25,1.668,1.6368,0.019061583577712593
2026-03-26,1.668,1.6117,0.034932059316249875
2026-03-27,1.661,1.5867,0.04682674733724079
2026-03-30,1.632,1.5823,0.031409972824369525
2026-03-31,1.625,1.6277,-0.0016587823308963356
2026-04-01,1.687,1.6353,0.03161499419066849
2026-04-02,1.658,1.6338,0.014812094503611206
2026-04-03,1.662,1.6349,0.016575937366199778
2026-04-07,1.663,1.6416,0.01303606237816779
2026-04-08,1.722,1.6785,0.025915996425379673
2026-04-09,1.712,1.688,0.014218009478673022
2026-04-10,1.727,1.6863,0.0241356816699283
2026-04-13,1.711,1.7033,0.0045206364116714415
2026-04-14,1.738,1.7218,0.009408758276222562
2026-04-15,1.756,1.7353,0.01192877312280305
2026-04-16,1.776,1.7406,0.020337814546708133
2026-04-17,1.775,1.7616,0.007606721162579433
2026-04-20,1.776,1.758,0.010238907849829282
2026-04-21,1.78,1.7454,0.019823536152171473
2026-04-22,1.778,1.7647,0.00753669178897276
2026-04-23,1.776,1.7577,0.010411332991978162
2026-04-24,1.776,1.7723,0.0020876826722338038
2026-04-27,1.785,1.7719,0.007393193746825455
2026-04-28,1.799,1.7635,0.020130422455344466
2026-04-29,1.802,1.7632,0.022005444646097994
2026-04-30,1.789,1.7818,0.004040857559771016
2026-05-06,1.824,1.8184,0.0030796304443467815
2026-05-07,1.841,1.8095,0.017408123791102348
2026-05-08,1.839,1.8252,0.007560815253123021
2026-05-11,1.844,1.8278,0.008863114126272054
2026-05-12,1.833,1.8238,0.005044412764557471
2026-05-13,1.839,1.8346,0.0023983429630436426
2026-05-14,1.842,1.8477,-0.003084916382529501
2026-05-15,1.846,1.8255,0.011229800054779693
2026-05-18,1.818,1.8247,-0.003671836466268341
2026-05-19,1.822,1.811,0.006073992269464368
2026-05-20,1.82,1.8311,-0.006061929987439152
2026-05-21,1.831,1.8331,-0.0011456003491353561
2026-05-22,1.856,1.8406,0.008366836901010588
2026-05-25,1.906,1.839,0.036432843936922144
2026-05-26,1.9,1.8495,0.02730467693971339
2026-05-27,1.908,1.8499,0.031407103086653176
2026-05-28,1.892,1.8591,0.017696734979290918
2026-05-29,1.92,1.8614,0.03148168045557109
2026-06-01,1.959,1.866,0.04983922829581999
2026-06-02,1.948,1.869,0.04226859283039053
2026-06-03,1.934,1.8552,0.042475204829667934
2026-06-04,1.902,1.8634,0.020714822367714936
2026-06-05,1.9,1.8132,0.04787116699757332
2026-06-08,1.858,1.8196,0.021103539239393232
2026-06-09,1.89,1.8135,0.042183622828784184
2026-06-10,1.855,1.7838,0.03991478865343634
2026-06-11,1.845,1.8154,0.016304946568249434
2026-06-12,1.854,1.8235,0.016726076227036035
2026-06-15,1.918,1.8532,0.034966544355709006
2026-06-16,1.921,1.8433,0.04215266098844461
2026-06-17,1.919,1.8206,0.054048116005712465
2026-06-18,1.908,1.8412,0.036280686508798565
2026-06-22,1.909,1.8348,0.040440374972749105
2026-06-23,1.868,1.8088,0.032728881026094836
2026-06-24,1.883,1.8076,0.04171276831157322
2026-06-25,1.883,1.8078,0.041597521849762176
2026-06-26,1.855,1.8058,0.027245542141986823
2026-06-29,1.86,1.8271,0.018006677248098235
2026-06-30,1.868,1.8399,0.015272569161367544
2026-07-01,1.879,1.8349,0.024034007302850213
2026-07-02,1.872,1.8354,0.019941157240928487
2026-07-03,1.895,1.8342,0.03314796641587603
2026-07-06,1.894,1.8481,0.024836318381039835
2026-07-07,1.907,1.8395,0.036694754009241715
2026-07-08,1.891,1.8349,0.03057387323559868
2026-07-09,1.9,1.8487,0.027749229188078095
2026-07-10,1.905,1.8553,0.026788120519592562
2026-07-13,1.9,1.8401,0.032552578664202914
2026-07-14,1.908,1.8474,0.03280285807080219
2026-07-15,1.931,1.8524,0.042431440293673184
2026-07-16,1.945,1.8429,0.055401812360952984
2026-07-17,1.884,1.8249,0.03238533618280459
2026-07-20,1.881,1.8217,0.032552011857056584
2026-07-21,1.906,1.8369,0.03761772551581455
2026-07-22,1.901,1.8349,0.03602376151288911
2026-07-23,1.902,1.812,0.04966887417218535
2026-07-24,1.89,1.8139,0.04195380120183012
2026-07-27,1.898,1.8133,0.04671041747090943
2026-07-28,1.879,1.8176,0.03378080985915477
2026-07-29,1.898,1.7892,0.06080930024592002
2026-07-30,1.87,1.7892,0.045159847976749434
